# emapper version: emapper-1.0.3-35-g63c274b emapper DB: 2.0
# command: ./emapper.py  --cpu 6 -i /data/shared/emapper_jobs/user_data/MM_z6zwv7ih/query_seqs.fa --output query_seqs.fa --output_dir /data/shared/emapper_jobs/user_data/MM_z6zwv7ih -m diamond -d none --tax_scope auto --go_evidence non-electronic --target_orthologs all --seed_ortholog_evalue 0.001 --seed_ortholog_score 60 --query-cover 20 --subject-cover 0 --override --temp_dir /data/shared/emapper_jobs/user_data/MM_z6zwv7ih
# time: Mon May 17 16:23:50 2021
#query_name	seed_eggNOG_ortholog	seed_ortholog_evalue	seed_ortholog_score	best_tax_level	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction
MED134_04804	313590.MED134_04804	5.5e-228	796.6	Dokdonia	ywfO	GO:0003674,GO:0003824,GO:0006139,GO:0006163,GO:0006195,GO:0006203,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0008832,GO:0009056,GO:0009058,GO:0009117,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009151,GO:0009155,GO:0009166,GO:0009200,GO:0009204,GO:0009215,GO:0009217,GO:0009262,GO:0009264,GO:0009394,GO:0009987,GO:0016787,GO:0016788,GO:0016793,GO:0018130,GO:0019438,GO:0019439,GO:0019637,GO:0019692,GO:0034404,GO:0034641,GO:0034654,GO:0034655,GO:0042578,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044270,GO:0044271,GO:0044281,GO:0044283,GO:0046070,GO:0046386,GO:0046434,GO:0046483,GO:0046700,GO:0055086,GO:0071704,GO:0072521,GO:0072523,GO:1901135,GO:1901136,GO:1901292,GO:1901360,GO:1901361,GO:1901362,GO:1901564,GO:1901565,GO:1901575,GO:1901576		ko:K06885					ko00000				Bacteria	1HXQF@117743,37DMW@326319,4NE1T@976,COG1078@1,COG1078@2	NA|NA|NA	S	Metal dependent phosphohydrolases with conserved 'HD' motif.
MED134_04799	313590.MED134_04799	2.8e-301	1040.4	Dokdonia	porX			ko:K03413	ko02020,ko02030,map02020,map02030	M00506			ko00000,ko00001,ko00002,ko02022,ko02035				Bacteria	1HY11@117743,37DGP@326319,4NE72@976,COG2204@1,COG2204@2	NA|NA|NA	T	PglZ domain
MED134_04794	313590.MED134_04794	7.2e-132	476.5	Flavobacteriia													Bacteria	1I702@117743,2EKKA@1,33EA5@2,4NZ5N@976	NA|NA|NA		
MED134_04789	313590.MED134_04789	2.1e-131	474.9	Flavobacteriia													Bacteria	1I702@117743,2EKKA@1,33EA5@2,4NZ5N@976	NA|NA|NA		
MED134_04784	313590.MED134_04784	0.0	1183.7	Dokdonia													Bacteria	1I1FN@117743,37EY6@326319,4NME5@976,COG2207@1,COG2207@2	NA|NA|NA	K	helix_turn_helix, arabinose operon control protein
MED134_04779	313590.MED134_04779	0.0	1194.9	Dokdonia													Bacteria	1I1FN@117743,37EY6@326319,4NME5@976,COG2207@1,COG2207@2	NA|NA|NA	K	helix_turn_helix, arabinose operon control protein
MED134_04774	313590.MED134_04774	1.7e-69	268.5	Dokdonia	tsaE		2.7.1.221	ko:K06925,ko:K07102	ko00520,ko01100,map00520,map01100		R08968,R11024	RC00002,RC00078	ko00000,ko00001,ko01000,ko03016				Bacteria	1I3XP@117743,37FBZ@326319,4NS89@976,COG0802@1,COG0802@2	NA|NA|NA	S	Threonylcarbamoyl adenosine biosynthesis protein TsaE
MED134_15519	313590.MED134_15519	2.1e-13	80.5	Dokdonia													Bacteria	1INBT@117743,2A2M7@1,30QZH@2,37FU0@326319,4PD75@976	NA|NA|NA		
MED134_04769	313590.MED134_04769	5.3e-99	367.1	Dokdonia													Bacteria	1I20Z@117743,29IQ8@1,305MH@2,37FEP@326319,4NP9K@976	NA|NA|NA		
MED134_15521	313590.MED134_15521	0.0	1361.3	Flavobacteriia													Bacteria	1I7QI@117743,4P0CG@976,COG4935@1,COG4935@2	NA|NA|NA	O	C-terminal domain of CHU protein family
MED134_13756	313590.MED134_00990	2.8e-29	134.0	Flavobacteriia			4.2.2.3	ko:K01729	ko00051,map00051		R03706		ko00000,ko00001,ko01000				Bacteria	1HX5A@117743,4NDZQ@976,COG2373@1,COG2373@2,COG3291@1,COG3291@2,COG4935@1,COG4935@2	NA|NA|NA	M	C-terminal domain of CHU protein family
MED134_04764	313590.MED134_04764	0.0	3218.3	Flavobacteriia			4.2.2.3	ko:K01729	ko00051,map00051		R03706		ko00000,ko00001,ko01000				Bacteria	1HX5A@117743,4NDZQ@976,COG3291@1,COG3291@2,COG4935@1,COG4935@2	NA|NA|NA	M	C-terminal domain of CHU protein family
MED134_04759	313590.MED134_04759	0.0	1161.7	Dokdonia													Bacteria	1HY1J@117743,37EDD@326319,4NJ74@976,COG3391@1,COG3391@2,COG4412@1,COG4412@2	NA|NA|NA	S	C-terminal domain of CHU protein family
MED134_04754	313590.MED134_04754	0.0	1776.5	Dokdonia	parC	GO:0000819,GO:0003674,GO:0003676,GO:0003677,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0006139,GO:0006259,GO:0006265,GO:0006276,GO:0006725,GO:0006807,GO:0006996,GO:0007049,GO:0007059,GO:0007062,GO:0008150,GO:0008152,GO:0009330,GO:0009987,GO:0016020,GO:0016043,GO:0019897,GO:0019898,GO:0022402,GO:0030541,GO:0032991,GO:0034641,GO:0043170,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044425,GO:0044444,GO:0044459,GO:0044464,GO:0046483,GO:0051276,GO:0071103,GO:0071704,GO:0071840,GO:0071944,GO:0090304,GO:0097159,GO:0098813,GO:1901360,GO:1901363	5.99.1.3	ko:K02469,ko:K02621					ko00000,ko01000,ko02048,ko03032,ko03036,ko03400				Bacteria	1HWVT@117743,37DFI@326319,4NERI@976,COG0188@1,COG0188@2	NA|NA|NA	L	DNA Topoisomerase IV
MED134_04749	313590.MED134_04749	0.0	1206.4	Dokdonia	parE		5.99.1.3	ko:K02470,ko:K02622					ko00000,ko01000,ko02048,ko03032,ko03036,ko03400				Bacteria	1HWNY@117743,37DZ2@326319,4NF18@976,COG0187@1,COG0187@2	NA|NA|NA	L	TopoisomeraseII
MED134_04744	313590.MED134_04744	6.6e-139	500.0	Dokdonia													Bacteria	1I6GY@117743,2DP33@1,330AX@2,37F3Z@326319,4NX23@976	NA|NA|NA		
MED134_04739	313590.MED134_04739	1.6e-258	898.3	Flavobacteriia													Bacteria	1HX54@117743,4NKKA@976,COG2207@1,COG2207@2	NA|NA|NA	K	helix_turn_helix, arabinose operon control protein
MED134_04734	313590.MED134_04734	2.2e-35	154.5	Dokdonia		GO:0000035,GO:0000036,GO:0003674,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005975,GO:0006082,GO:0006629,GO:0006631,GO:0006633,GO:0006643,GO:0006644,GO:0006664,GO:0006793,GO:0006796,GO:0008150,GO:0008152,GO:0008610,GO:0008654,GO:0009058,GO:0009245,GO:0009247,GO:0009311,GO:0009312,GO:0009987,GO:0016051,GO:0016053,GO:0019637,GO:0019752,GO:0019842,GO:0031177,GO:0032787,GO:0033218,GO:0036094,GO:0043167,GO:0043168,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0044620,GO:0046394,GO:0046467,GO:0046493,GO:0048037,GO:0051192,GO:0071704,GO:0072330,GO:0072341,GO:0090407,GO:0140104,GO:1901135,GO:1901137,GO:1901269,GO:1901271,GO:1901576,GO:1903509		ko:K02078					ko00000,ko00001				Bacteria	1I5HU@117743,37FD3@326319,4NUSD@976,COG0236@1,COG0236@2	NA|NA|NA	IQ	Phosphopantetheine attachment site
MED134_04729	313590.MED134_04729	1.5e-247	861.7	Dokdonia	fabB												Bacteria	1HXYM@117743,37DG1@326319,4NDXP@976,COG0304@1,COG0304@2	NA|NA|NA	IQ	Beta-ketoacyl synthase, C-terminal domain
MED134_04724	313590.MED134_04724	1.5e-79	302.0	Dokdonia	fabZ		3.5.1.108,4.2.1.59	ko:K02372,ko:K16363	ko00061,ko00540,ko00780,ko01100,ko01212,map00061,map00540,map00780,map01100,map01212	M00060,M00083,M00572	R04428,R04535,R04537,R04544,R04568,R04587,R04954,R04965,R07764,R10117,R10121	RC00166,RC00300,RC00831,RC01095	ko00000,ko00001,ko00002,ko01000,ko01004,ko01005				Bacteria	1I2VV@117743,37FB0@326319,4NQ8S@976,COG0764@1,COG0764@2	NA|NA|NA	I	FabA-like domain
MED134_04719	313590.MED134_04719	6e-143	513.5	Dokdonia			1.3.1.104	ko:K10780	ko00061,ko01100,ko01212,map00061,map01100,map01212	M00083	R01404,R04430,R04725,R04956,R04959,R04962,R04967,R04970	RC00052,RC00076,RC00120	ko00000,ko00001,ko00002,ko01000,ko01004				Bacteria	1IJG0@117743,37E9U@326319,4NGA9@976,COG0623@1,COG0623@2	NA|NA|NA	I	KR domain
MED134_04714	313590.MED134_04714	7.9e-199	699.5	Dokdonia	bcsA	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005886,GO:0006629,GO:0006725,GO:0008150,GO:0008152,GO:0008610,GO:0009058,GO:0009273,GO:0009698,GO:0009699,GO:0009714,GO:0009715,GO:0009987,GO:0016020,GO:0016043,GO:0019438,GO:0019748,GO:0022607,GO:0032991,GO:0034081,GO:0042180,GO:0042181,GO:0042546,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0044550,GO:0071554,GO:0071704,GO:0071766,GO:0071770,GO:0071840,GO:0071944,GO:1901360,GO:1901362,GO:1901576		ko:K16167					ko00000,ko01008				Bacteria	1HX2P@117743,37EFE@326319,4NDZU@976,COG3424@1,COG3424@2	NA|NA|NA	Q	FAE1/Type III polyketide synthase-like protein
MED134_04709	313590.MED134_04709	1.8e-130	471.9	Dokdonia													Bacteria	1IMQX@117743,37EN3@326319,4PM73@976,COG0500@1,COG0500@2	NA|NA|NA	Q	Methyltransferase domain
MED134_04704	313590.MED134_04704	1e-212	745.7	Dokdonia	fixC		1.3.99.38	ko:K21401					ko00000,ko01000				Bacteria	1HYEN@117743,37E1F@326319,4NE67@976,COG0644@1,COG0644@2	NA|NA|NA	C	Tryptophan halogenase
MED134_04699	313590.MED134_04699	2.5e-95	355.1	Dokdonia	yiaD			ko:K02557	ko02030,ko02040,map02030,map02040				ko00000,ko00001,ko02000,ko02035	1.A.30.1			Bacteria	1HYK6@117743,37EHB@326319,4NEGF@976,COG2885@1,COG2885@2	NA|NA|NA	M	Glycine zipper
MED134_04694	313590.MED134_04694	6.4e-87	326.6	Dokdonia													Bacteria	1I27W@117743,294YG@1,2ZSBD@2,37F2U@326319,4NNM4@976	NA|NA|NA	S	Lipocalin-like domain
MED134_04684	313590.MED134_04684	0.0	1341.3	Dokdonia	bfmBA		1.2.4.1,1.2.4.4	ko:K00161,ko:K00167,ko:K11381,ko:K21416,ko:K21417	ko00010,ko00020,ko00280,ko00620,ko00640,ko01100,ko01110,ko01120,ko01130,ko01200,ko04066,ko04922,ko05230,map00010,map00020,map00280,map00620,map00640,map01100,map01110,map01120,map01130,map01200,map04066,map04922,map05230	M00036,M00307	R00014,R00209,R01699,R03270,R07599,R07600,R07601,R07602,R07603,R07604,R10996,R10997	RC00004,RC00027,RC00627,RC02742,RC02743,RC02744,RC02882,RC02883,RC02949,RC02953	br01601,ko00000,ko00001,ko00002,ko01000				Bacteria	1HXMC@117743,37DVX@326319,4NE71@976,COG0022@1,COG0022@2,COG1071@1,COG1071@2	NA|NA|NA	C	Transketolase, pyrimidine binding domain
MED134_04679	313590.MED134_04679	1.1e-113	416.0	Dokdonia													Bacteria	1HZVX@117743,37EBD@326319,4NIXP@976,COG0702@1,COG0702@2	NA|NA|NA	GM	Semialdehyde dehydrogenase, NAD binding domain
MED134_04674	313590.MED134_04674	4e-186	657.1	Dokdonia													Bacteria	1HWU5@117743,37ECX@326319,4NED5@976,COG3491@1,COG3491@2	NA|NA|NA	C	2OG-Fe(II) oxygenase superfamily
MED134_04669	313590.MED134_04669	3.6e-57	227.3	Dokdonia	yciH	GO:0001731,GO:0002181,GO:0002183,GO:0002188,GO:0002190,GO:0002192,GO:0003674,GO:0003676,GO:0003723,GO:0003729,GO:0003743,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006412,GO:0006413,GO:0006518,GO:0006807,GO:0008135,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016043,GO:0019538,GO:0022607,GO:0022613,GO:0022618,GO:0032991,GO:0034622,GO:0034641,GO:0034645,GO:0043021,GO:0043022,GO:0043024,GO:0043043,GO:0043170,GO:0043603,GO:0043604,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044424,GO:0044444,GO:0044464,GO:0044877,GO:0065003,GO:0070992,GO:0071704,GO:0071826,GO:0071840,GO:0097159,GO:0110017,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904		ko:K03113	ko03013,map03013				ko00000,ko00001,ko03012				Bacteria	1I2UU@117743,37F4W@326319,4NS6M@976,COG0023@1,COG0023@2	NA|NA|NA	J	Translation initiation factor SUI1
MED134_04664	313590.MED134_04664	2.7e-179	634.4	Dokdonia													Bacteria	1HXHD@117743,2DBAY@1,2Z84S@2,37DZR@326319,4NGXD@976	NA|NA|NA		
MED134_04659	313590.MED134_04659	4.1e-161	573.9	Dokdonia	udp		2.4.2.3	ko:K00757	ko00240,ko00983,ko01100,map00240,map00983,map01100		R01876,R02484,R08229	RC00063	ko00000,ko00001,ko01000				Bacteria	1HYDH@117743,37E68@326319,4NG5S@976,COG2820@1,COG2820@2	NA|NA|NA	F	Phosphorylase superfamily
MED134_04654	313590.MED134_04654	0.0	1349.0	Dokdonia			2.7.4.1	ko:K00937	ko00190,ko03018,map00190,map03018				ko00000,ko00001,ko01000,ko03019				Bacteria	1HX9T@117743,37ERY@326319,4NE3P@976,COG0855@1,COG0855@2	NA|NA|NA	P	Polyphosphate kinase middle domain
MED134_04649	313590.MED134_04649	5.6e-163	580.1	Dokdonia	pht5		4.1.1.55	ko:K02051,ko:K04102	ko00624,ko01100,ko01120,map00624,map01100,map01120	M00188,M00623	R01635,R05375	RC00390	ko00000,ko00001,ko00002,ko01000,ko02000	3.A.1.16,3.A.1.17			Bacteria	1HYVJ@117743,37EVF@326319,4NETN@976,COG0715@1,COG0715@2	NA|NA|NA	P	NMT1/THI5 like
MED134_04639	313590.MED134_04639	2.2e-130	471.5	Dokdonia	ung	GO:0003674,GO:0003824,GO:0004844,GO:0006139,GO:0006259,GO:0006281,GO:0006284,GO:0006285,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0009987,GO:0016787,GO:0016798,GO:0016799,GO:0019104,GO:0033554,GO:0034641,GO:0043170,GO:0044237,GO:0044238,GO:0044260,GO:0046483,GO:0050896,GO:0051716,GO:0071704,GO:0090304,GO:0097506,GO:0097510,GO:0140097,GO:1901360	3.2.2.27	ko:K03648	ko03410,ko05340,map03410,map05340				ko00000,ko00001,ko01000,ko03400				Bacteria	1HY4H@117743,37DZF@326319,4NE2B@976,COG0692@1,COG0692@2	NA|NA|NA	L	Uracil DNA glycosylase superfamily
MED134_04634	313590.MED134_04634	0.0	1268.4	Dokdonia	mutS2			ko:K07456	ko03430,map03430				ko00000,ko00001,ko03400				Bacteria	1HX0J@117743,37EMN@326319,4NFE6@976,COG1193@1,COG1193@2	NA|NA|NA	L	DNA-binding domain of DNA mismatch repair MUTS family
MED134_04629	313590.MED134_04629	6.4e-72	276.6	Dokdonia	yuxK												Bacteria	1I30U@117743,37F38@326319,4NQ93@976,COG3011@1,COG3011@2	NA|NA|NA	S	Protein of unknown function, DUF393
MED134_04624	313590.MED134_04624	0.0	1236.5	Dokdonia				ko:K02014					ko00000,ko02000	1.B.14			Bacteria	1HXYQ@117743,37DXJ@326319,4PM72@976,COG1629@1,COG1629@2	NA|NA|NA	P	Domain of unknown function (DUF4139)
MED134_04619	313590.MED134_04619	8.4e-75	286.6	Dokdonia													Bacteria	1I50F@117743,2DH3V@1,2ZYAH@2,37F4N@326319,4NNGU@976	NA|NA|NA		
MED134_04614	313590.MED134_04614	3.5e-261	907.1	Dokdonia													Bacteria	1HYFW@117743,37FH9@326319,4NEVQ@976,COG2244@1,COG2244@2	NA|NA|NA	S	Polysaccharide biosynthesis protein
MED134_04609	313590.MED134_04609	7.3e-223	779.6	Dokdonia													Bacteria	1HWNP@117743,37EKQ@326319,4NE6S@976,COG0438@1,COG0438@2	NA|NA|NA	M	glycosyl transferase family 1
MED134_04604	313590.MED134_04604	0.0	1577.4	Dokdonia													Bacteria	1HX3C@117743,37E3Q@326319,4NEE5@976,COG4485@1,COG4485@2	NA|NA|NA	S	Bacterial membrane protein YfhO
MED134_04599	313590.MED134_04599	5.8e-258	896.3	Dokdonia	hisS		6.1.1.21	ko:K01892	ko00970,map00970	M00359,M00360	R03655	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016				Bacteria	1HX0E@117743,37EDS@326319,4NE8N@976,COG0124@1,COG0124@2	NA|NA|NA	J	Histidyl-tRNA synthetase
MED134_04594	313590.MED134_04594	6.2e-219	766.5	Dokdonia				ko:K02004		M00258			ko00000,ko00002,ko02000	3.A.1			Bacteria	1HZJ8@117743,37E4E@326319,4NEBD@976,COG0577@1,COG0577@2	NA|NA|NA	V	MacB-like periplasmic core domain
MED134_04589	313590.MED134_04589	3.6e-255	887.1	Dokdonia													Bacteria	1HY2R@117743,37EPX@326319,4NEF3@976,COG0591@1,COG0591@2	NA|NA|NA	E	Sodium:solute symporter family
MED134_04584	313590.MED134_04584	2.9e-63	247.7	Dokdonia				ko:K06929					ko00000				Bacteria	1I2XU@117743,37FAP@326319,4NSE8@976,COG1832@1,COG1832@2	NA|NA|NA	S	CoA binding domain
MED134_04579	313590.MED134_04579	1.1e-104	386.0	Dokdonia													Bacteria	1HX20@117743,37EA0@326319,4NEXS@976,COG2860@1,COG2860@2	NA|NA|NA	S	UPF0126 domain
MED134_04574	313590.MED134_04574	2e-129	468.4	Dokdonia													Bacteria	1HY9K@117743,37EF3@326319,4NH7U@976,COG1714@1,COG1714@2	NA|NA|NA	S	RDD family
MED134_04569	313590.MED134_04569	1.4e-181	642.1	Dokdonia				ko:K06384					ko00000				Bacteria	1HWW9@117743,37EXC@326319,4NG8D@976,COG1300@1,COG1300@2	NA|NA|NA	S	Stage II sporulation protein M
MED134_04564	313590.MED134_04564	4.5e-161	573.9	Dokdonia	flhB			ko:K02401,ko:K13820	ko02040,map02040				ko00000,ko00001,ko02035,ko02044	3.A.6.2			Bacteria	1I174@117743,37DIQ@326319,4NMN3@976,COG1377@1,COG1377@2	NA|NA|NA	NU	Required for formation of the rod structure in the basal body of the flagellar apparatus. Together with FliI and FliH, may constitute the export apparatus of flagellin
MED134_04559	313590.MED134_04559	2.3e-150	538.1	Dokdonia													Bacteria	1I2IF@117743,29GF6@1,303CZ@2,37EVN@326319,4NR6I@976	NA|NA|NA	S	Domain of unknown function (DUF4129)
MED134_04554	313590.MED134_04554	2.8e-232	810.8	Dokdonia													Bacteria	1HXTG@117743,28IVH@1,2Z8TX@2,37DJM@326319,4NEEW@976	NA|NA|NA	S	Domain of unknown function (DUF4350)
MED134_04549	313590.MED134_04549	2.5e-189	667.9	Dokdonia	moxR2			ko:K03924					ko00000,ko01000				Bacteria	1HXA1@117743,37DUP@326319,4NDVZ@976,COG0714@1,COG0714@2	NA|NA|NA	L	MCM2/3/5 family
MED134_04544	313590.MED134_04544	1.2e-247	862.1	Dokdonia													Bacteria	1HXIV@117743,37ER0@326319,4NE10@976,COG1721@1,COG1721@2	NA|NA|NA	S	Protein of unknown function DUF58
MED134_04539	313590.MED134_04539	6.8e-256	889.4	Dokdonia	purB	GO:0003674,GO:0003824,GO:0004018,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006950,GO:0006974,GO:0008150,GO:0009987,GO:0016829,GO:0016840,GO:0016842,GO:0033554,GO:0044424,GO:0044444,GO:0044464,GO:0050896,GO:0051716	4.3.2.2	ko:K01756	ko00230,ko00250,ko01100,ko01110,ko01130,map00230,map00250,map01100,map01110,map01130	M00048,M00049	R01083,R04559	RC00379,RC00444,RC00445	ko00000,ko00001,ko00002,ko01000			iAF1260.b1131,iBWG_1329.BWG_0979,iE2348C_1286.E2348C_1272,iEC042_1314.EC042_1202,iECABU_c1320.ECABU_c13450,iECDH10B_1368.ECDH10B_1203,iECP_1309.ECP_1126,iECUMN_1333.ECUMN_1375,iETEC_1333.ETEC_1255,iEcHS_1320.EcHS_A1251,iEcolC_1368.EcolC_2472,iJO1366.b1131,iJR904.b1131,iLF82_1304.LF82_1774,iNRG857_1313.NRG857_05460,iY75_1357.Y75_RS05905,ic_1306.c1510	Bacteria	1HXVA@117743,37EDF@326319,4NFY8@976,COG0015@1,COG0015@2	NA|NA|NA	F	Adenylosuccinate lyase C-terminal
MED134_04534	313590.MED134_04534	3e-235	820.8	Dokdonia	gntU	GO:0003674,GO:0005215,GO:0005402,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006810,GO:0006811,GO:0006812,GO:0008150,GO:0008324,GO:0008643,GO:0015075,GO:0015144,GO:0015291,GO:0015293,GO:0015294,GO:0015318,GO:0016020,GO:0016021,GO:0022804,GO:0022857,GO:0022890,GO:0031224,GO:0031226,GO:0034219,GO:0034220,GO:0044425,GO:0044459,GO:0044464,GO:0051179,GO:0051234,GO:0055085,GO:0071702,GO:0071944,GO:0098655		ko:K03299,ko:K06156					ko00000,ko02000	2.A.8,2.A.8.1.8		iAF1260.b4476,iB21_1397.B21_03240,iBWG_1329.BWG_3127,iEC55989_1330.EC55989_3845,iECB_1328.ECB_03287,iECDH10B_1368.ECDH10B_3609,iECDH1ME8569_1439.ECDH1ME8569_3313,iECD_1391.ECD_03287,iECH74115_1262.ECH74115_4752,iECIAI1_1343.ECIAI1_3581,iECIAI39_1322.ECIAI39_3918,iECO26_1355.ECO26_4525,iECSE_1348.ECSE_3704,iECSP_1301.ECSP_4391,iECUMN_1333.ECUMN_3899,iECs_1301.ECs4285,iEKO11_1354.EKO11_0306,iETEC_1333.ETEC_3684,iEcDH1_1363.EcDH1_0279,iEcE24377_1341.EcE24377A_3914,iEcHS_1320.EcHS_A3635,iEcSMS35_1347.EcSMS35_3719,iEcolC_1368.EcolC_0277,iG2583_1286.G2583_4138,iJO1366.b4476,iSDY_1059.SDY_3587,iUMNK88_1353.UMNK88_4205,iY75_1357.Y75_RS20045,iYL1228.KPN_03800,iZ_1308.Z4804	Bacteria	1HY9I@117743,37DSY@326319,4NFBD@976,COG2610@1,COG2610@2	NA|NA|NA	EG	GntP family permease
MED134_04529	313590.MED134_04529	1.2e-88	332.4	Dokdonia	gntK		1.1.1.343,1.1.1.44,2.7.1.12,3.1.1.31	ko:K00033,ko:K00851,ko:K01057	ko00030,ko00480,ko01100,ko01110,ko01120,ko01130,ko01200,map00030,map00480,map01100,map01110,map01120,map01130,map01200	M00004,M00006,M00008	R01528,R01737,R02035,R10221	RC00001,RC00002,RC00017,RC00537,RC00539	ko00000,ko00001,ko00002,ko01000				Bacteria	1I31D@117743,37F1E@326319,4NQI4@976,COG3265@1,COG3265@2	NA|NA|NA	G	Shikimate kinase
MED134_04524	313590.MED134_04524	3.8e-178	630.6	Dokdonia													Bacteria	1HWV1@117743,37FNF@326319,4NHAD@976,COG1801@1,COG1801@2	NA|NA|NA	S	Protein of unknown function DUF72
MED134_04519	313590.MED134_04519	2.5e-138	498.0	Flavobacteriia	ydcC												Bacteria	1I15K@117743,4NHV3@976,COG2834@1,COG2834@2	NA|NA|NA	M	Participates in the translocation of lipoproteins from the inner membrane to the outer membrane. Only forms a complex with a lipoprotein if the residue after the N-terminal Cys is not an aspartate (The Asp acts as a targeting signal to indicate that the lipoprotein should stay in the inner membrane)
MED134_04514	313590.MED134_04514	0.0	2110.5	Dokdonia													Bacteria	1HXIG@117743,37EHK@326319,4NESU@976,COG4447@1,COG4447@2	NA|NA|NA	S	Sortilin, neurotensin receptor 3,
MED134_04509	313590.MED134_04509	5.7e-258	896.3	Dokdonia	gabD1	GO:0001505,GO:0003674,GO:0003824,GO:0004777,GO:0005575,GO:0005623,GO:0005886,GO:0006082,GO:0006091,GO:0006099,GO:0006101,GO:0006520,GO:0006525,GO:0006527,GO:0006576,GO:0006595,GO:0006598,GO:0006807,GO:0008150,GO:0008152,GO:0009013,GO:0009056,GO:0009060,GO:0009063,GO:0009064,GO:0009065,GO:0009308,GO:0009310,GO:0009445,GO:0009447,GO:0009448,GO:0009450,GO:0009987,GO:0015980,GO:0016020,GO:0016054,GO:0016491,GO:0016620,GO:0016903,GO:0016999,GO:0017144,GO:0019752,GO:0032787,GO:0034641,GO:0042133,GO:0042135,GO:0042402,GO:0043436,GO:0044106,GO:0044237,GO:0044238,GO:0044248,GO:0044281,GO:0044282,GO:0044464,GO:0045333,GO:0046395,GO:0055114,GO:0065007,GO:0065008,GO:0071704,GO:0071944,GO:0072329,GO:0072350,GO:0097164,GO:1901564,GO:1901565,GO:1901575,GO:1901605,GO:1901606	1.2.1.16,1.2.1.20,1.2.1.24,1.2.1.79	ko:K00135,ko:K08324	ko00250,ko00310,ko00350,ko00650,ko00760,ko01100,ko01120,map00250,map00310,map00350,map00650,map00760,map01100,map01120	M00027	R00713,R00714,R02401	RC00080	ko00000,ko00001,ko00002,ko01000			iECDH10B_1368.gabD,iECUMN_1333.ECUMN_1793,iJN678.gabD	Bacteria	1HXNG@117743,37DJ9@326319,4NEB7@976,COG1012@1,COG1012@2	NA|NA|NA	C	Aldehyde dehydrogenase family
MED134_04504	313590.MED134_04504	7.8e-163	579.7	Dokdonia	mscS_1			ko:K03442					ko00000,ko02000	1.A.23.2			Bacteria	1HWUR@117743,37EP0@326319,4NF1H@976,COG0668@1,COG0668@2	NA|NA|NA	M	Mechanosensitive ion channel
MED134_04499	313590.MED134_04499	4.3e-49	200.3	Dokdonia	hpf			ko:K05808,ko:K05809					ko00000,ko03009				Bacteria	1I4CZ@117743,37FBQ@326319,4NS9B@976,COG1544@1,COG1544@2	NA|NA|NA	J	Sigma 54 modulation protein / S30EA ribosomal protein
MED134_04494	313590.MED134_04494	9.4e-80	302.8	Dokdonia	arsC	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0044424,GO:0044444,GO:0044464	1.20.4.1	ko:K00537					ko00000,ko01000				Bacteria	1I56N@117743,37F8E@326319,4NSWE@976,COG1393@1,COG1393@2	NA|NA|NA	P	ArsC family
MED134_04489	313590.MED134_04489	3.4e-114	417.5	Dokdonia	tdsD												Bacteria	1I0A9@117743,37DUA@326319,4NKRC@976,COG0778@1,COG0778@2	NA|NA|NA	C	Nitroreductase family
MED134_04484	313590.MED134_04484	2.7e-241	840.9	Dokdonia	ompA			ko:K03286					ko00000,ko02000	1.B.6			Bacteria	1HZH8@117743,37EU5@326319,4NHTP@976,COG2885@1,COG2885@2	NA|NA|NA	M	Outer membrane protein beta-barrel domain
MED134_04479	313590.MED134_04479	2.1e-70	271.6	Dokdonia													Bacteria	1I2SE@117743,2AI4E@1,318IH@2,37F8D@326319,4NQNN@976	NA|NA|NA		
